date,open,high,low,close,volume
2006-06-21,0.31462738267120616,0.32455944737903886,0.31462738267120616,0.3195168673992157,441174000
2006-06-22,0.32303106850106195,0.32394789122595574,0.3080563975150566,0.3101953864097595,532338000
2006-06-23,0.30958466427110315,0.316766230714953,0.30668107437443093,0.31034839153289795,335202000
2006-06-26,0.30989001714916997,0.3132520459987089,0.3059173834859007,0.30744481086730957,281736000
2006-06-27,0.30927853813666895,0.30958475594488477,0.29354016690054213,0.29766592383384705,608514000
2006-06-28,0.2999579589885455,0.3190583565502104,0.2921648577599229,0.31416890025138855,833376000
2006-06-29,0.3056111108811161,0.3283797800540924,0.304542094879835,0.3283797800540924,687666000
2006-06-30,0.33158875142785404,0.3367835238554233,0.3228788275253563,0.32532310485839844,468240000
2006-07-03,0.3328109778448823,0.33311626667785876,0.32776837029759837,0.3300604820251465,174696000
2006-07-05,0.32486477519803614,0.32776836624104755,0.31523799896240234,0.31523799896240234,459708000
2006-07-06,0.3152380536299706,0.31829476778418503,0.30225017437412843,0.30545908212661743,470634000
2006-07-07,0.3075980213800579,0.30820955537766825,0.2926233486790886,0.2959844768047333,541230000
2006-07-10,0.2967491082860264,0.2988880974417322,0.2805513947921984,0.28314879536628723,449922000
2006-07-11,0.2822319070198988,0.29369235487169076,0.27810617748885924,0.2926233112812042,600582000
2006-07-12,0.29155331753266445,0.29491534635511835,0.27825922646566487,0.27856454253196716,461034000
2006-07-13,0.27428645456621586,0.28116270227346274,0.2700075780166639,0.2713828384876251,540582000
2006-07-14,0.27642550876847066,0.2779538648963437,0.26236769265638676,0.2700076699256897,572148000
2006-07-17,0.26878569242267225,0.2752035351078517,0.2674104579840086,0.2721468210220337,502806000
2006-07-18,0.2814681649681789,0.28987277266595896,0.27138298001064426,0.2869691550731659,979332000
2006-07-19,0.2857470118320823,0.3031668590908489,0.28360712163341434,0.2994995415210724,1055550000
2006-07-20,0.30484735097576926,0.3101952442810413,0.29308161956544276,0.29354003071784973,505602000
2006-07-21,0.2836071644240134,0.28483023224572185,0.2693962213101308,0.27153611183166504,633918000
2006-07-24,0.28162119022794124,0.3057641878460526,0.28009283420294656,0.2988879382610321,983178000
2006-07-25,0.30255533197533907,0.31264048875961026,0.29812426003631887,0.3094315826892853,574104000
2006-07-26,0.3094315826892853,0.3130989273329065,0.3002632210802322,0.3094315826892853,495318000
2006-07-27,0.3134043890955362,0.32624007511140934,0.3082096143167082,0.31386280059814453,694338000
2006-07-28,0.3219620114779416,0.34702186801234797,0.32012833878077795,0.34641033411026,815298000
2006-07-31,0.3427429834066946,0.34625813519692455,0.33739508795679113,0.33831191062927246,594762000
2006-08-01,0.33418613926060914,0.3347976731263337,0.3185999632472089,0.32471251487731934,600966000
2006-08-02,0.33189396072172256,0.35130059892750426,0.33113026085695496,0.3496191203594208,756774000
2006-08-03,0.34839706640070134,0.38109780084831446,0.3435075827115016,0.3716232478618622,890568000
2006-08-04,0.3814031723642748,0.38201470629269113,0.3571070422355813,0.36658069491386414,818232000
2006-08-07,0.3601628004785717,0.3668868583433396,0.35527331680334673,0.3623026907444,436146000
2006-08-08,0.3652054673475811,0.37972260161194743,0.3642886172812517,0.3719295263290405,619806000
2006-08-09,0.3792641884407927,0.3896546913053036,0.36902590645827493,0.37177640199661255,584706000
2006-08-10,0.3676506240017014,0.3713179693922862,0.3613859057886667,0.36917898058891296,1072140000
2006-08-11,0.3422844866005728,0.3668867996287415,0.34106234812960173,0.35756534337997437,1603272000
2006-08-14,0.3619965640384783,0.3656639099696212,0.35374504935530715,0.3557318449020386,809412000
2006-08-15,0.3649000481128586,0.3919466665844878,0.3613858260562058,0.3899598717689514,902172000
2006-08-16,0.3920998630592489,0.4196048998767675,0.38201470384107056,0.4179234206676483,1029246000
2006-08-17,0.41272864087009387,0.4235775547174234,0.4072276226654815,0.41135337948799133,814224000
2006-08-18,0.41181170910166043,0.42021538675005515,0.39744764714149733,0.41807642579078674,665898000
2006-08-21,0.4118118360283164,0.412575536205086,0.40172664921094614,0.40264347195625305,500220000
2006-08-22,0.4014203919412494,0.41318702953328923,0.40111507584334455,0.40203189849853516,473928000
2006-08-23,0.4050876735656989,0.409213429791734,0.3928635274273513,0.4017265737056732,485412000
2006-08-24,0.4027956665126653,0.40799136884084913,0.3963778253082344,0.40585240721702576,260802000
2006-08-25,0.4027956471753139,0.4118118172774702,0.3988230129232566,0.40462931990623474,238314000
2006-08-28,0.41135330779021645,0.4304537319534132,0.41058867877072847,0.41853487491607666,764562000
2006-08-29,0.42250767636778896,0.4394691176969911,0.4194518643287238,0.4374832510948181,727962000
2006-08-30,0.4399273404325424,0.45108246906208066,0.4388582971396394,0.4464982748031616,681564000
2006-08-31,0.4454283862660928,0.4474151812771232,0.43519103512953194,0.44481778144836426,511278000
2006-09-01,0.4382468626990233,0.4417611127763058,0.42449435877726066,0.42617490887641907,605742000
2006-09-05,0.4275500752401035,0.4371768203824974,0.4212853585584052,0.4354962706565857,549354000
2006-09-06,0.4278563580832214,0.4284669629192719,0.4125754713525242,0.4136454164981842,493572000
2006-09-07,0.40692136367019077,0.43121749079282645,0.40249031850539124,0.42189693450927734,742836000
2006-09-08,0.42862008753812947,0.4304537600731823,0.4139507345815011,0.42327219247817993,447978000
2006-09-11,0.413797705261228,0.434732709608923,0.4090613429822419,0.4298423230648041,598266000
2006-09-12,0.42785636479825045,0.4439009791612797,0.4267864196357981,0.4411504566669464,498432000
2006-09-13,0.44221948061661526,0.4504709930876544,0.4408442194301775,0.44466468691825867,476286000
2006-09-14,0.4425256928746419,0.45077720524315573,0.43717686905026637,0.44298410415649414,428814000
2006-09-15,0.4445115429927532,0.4538330001305439,0.4423725545504417,0.4516940116882324,649764000
2006-09-18,0.4529161474410755,0.4695722666938995,0.45154091365320104,0.4688076376914978,793896000
2006-09-19,0.46575195313719253,0.4691139825463235,0.4527631485461441,0.45658358931541443,708054000
2006-09-20,0.4625429409684446,0.4738502924353209,0.4616261183486133,0.4732396602630615,511884000
2006-09-21,0.4727811498842341,0.47751750990331715,0.4649880230800968,0.46941912174224854,539106000
2006-09-22,0.4680439272148383,0.4709475172573375,0.4503187649871306,0.45551353693008423,653334000
2006-09-25,0.4623899346949893,0.4738503555892816,0.44986044285224286,0.4718644618988037,684486000
2006-09-26,0.4714059570732487,0.4726280956289717,0.4559719493816135,0.46193137764930725,516120000
2006-09-27,0.4605562686920166,0.4752256522418364,0.4561252225739341,0.4605562686920166,578142000
2006-09-28,0.44252568387673163,0.4536798845625845,0.4405389162515127,0.4518462121486664,647346000
2006-09-29,0.45490304574520984,0.4584172687607804,0.44970734349600067,0.4521525502204895,373890000
2006-10-02,0.45001256305445236,0.45291615319889855,0.4370246627464513,0.4406920075416565,647442000
2006-10-03,0.43244045972824097,0.43580158650240763,0.42281371458999173,0.43244045972824097,907692000
2006-10-04,0.4330510901199699,0.47507327613836176,0.43182892430634157,0.4749201536178589,1460382000
2006-10-05,0.4730865604023605,0.47782385092386537,0.46025087916641577,0.4614730179309845,662682000
2006-10-06,0.4622375557829082,0.47751750972459744,0.4608622948975413,0.47262802720069885,593610000
2006-10-09,0.47155808910883656,0.5093013666892557,0.4701828282036698,0.5030366778373718,932304000
2006-10-10,0.5004385244325278,0.5024252924108763,0.4859222650761459,0.4915764331817627,624648000
2006-10-11,0.4889780628201308,0.5030368113249082,0.48149117893755194,0.4943268597126007,481944000
2006-10-12,0.49707748592416146,0.5065511395937615,0.489131287383623,0.49631285667419434,414720000
2006-10-13,0.4946320265510214,0.5189281194998502,0.48653363857099957,0.5160245299339294,584190000
2006-10-16,0.5177060246793551,0.5261097293636855,0.5059393626366621,0.5151077508926392,478968000
2006-10-17,0.506704240919876,0.5102184641270663,0.490506528364776,0.4953959584236145,526506000
2006-10-18,0.5027304612676454,0.5080792570434114,0.47874061109503213,0.48225483298301697,822750000
2006-10-19,0.4804213598552602,0.49509074438998246,0.4766009457795683,0.4914233982563019,473040000
2006-10-20,0.4952435570910083,0.49554887310359863,0.4787405899662314,0.48576903343200684,359478000
2006-10-23,0.4847000479709332,0.4964657826554314,0.4813380191497439,0.4825601577758789,280248000
2006-10-24,0.4834770267373403,0.5021199412838274,0.48210176559708184,0.4966188967227936,519288000
2006-10-25,0.5013552536749616,0.5088430658006953,0.49295154802107655,0.5012030601501465,389436000
2006-10-26,0.5024253477951185,0.5187752543698511,0.5024253477951185,0.5170947313308716,366690000
2006-10-27,0.5170947352177332,0.5285551570364343,0.4889781615407216,0.4947853982448578,566988000
2006-10-30,0.4981464901627655,0.5096069117782555,0.4927986212944754,0.5007448196411133,479592000
2006-10-31,0.5117468533154492,0.5328340530395508,0.509148578226866,0.5328340530395508,996174000
2006-11-01,0.5258045794130514,0.5306940637849233,0.48439394257982143,0.49172863364219666,1176540000
2006-11-02,0.49402061673140857,0.5047172803699129,0.48164332126409864,0.48836737871170044,862944000
2006-11-03,0.49386834418144365,0.4987578267709362,0.4859220947670335,0.49814626574516296,548070000
2006-11-06,0.4995216306004772,0.5201503845078821,0.4932568858034617,0.5132741332054138,739602000
2006-11-07,0.5170946598168324,0.526568312041828,0.5141910145643626,0.5210673213005066,553254000
2006-11-08,0.5174000508956011,0.5351260934864006,0.5161779119292953,0.528708279132843,648324000
2006-11-09,0.5395570608228142,0.5531564410487915,0.5346675771577273,0.5392517447471619,1207758000
2006-11-10,0.5346674529473158,0.5372648522142747,0.5129687040574862,0.5262628197669983,1317192000
2006-11-13,0.5273330844108922,0.5516291926526652,0.5271799618112885,0.5501008629798889,852282000
2006-11-14,0.5481139613731947,0.5566717210239017,0.5363482236078416,0.5556017756462097,628530000
2006-11-15,0.5539210272957703,0.5615610327831192,0.5433774317253821,0.5464332699775696,491892000
2006-11-16,0.5487251576618208,0.5554482835834432,0.5439878695877103,0.5534624457359314,457182000
2006-11-17,0.549642362950747,0.5565186161409108,0.5462803331423144,0.5549902319908142,361608000
2006-11-20,0.5481137521447728,0.563241513837025,0.5439880237957858,0.5601857304573059,608634000
2006-11-21,0.5618664113742189,0.5627832339937822,0.5476554695044231,0.5514758825302124,387384000
2006-11-22,0.5534627932479147,0.5615611848634111,0.550559147730935,0.5609496235847473,240258000
2006-11-24,0.5581990860250787,0.5662984056447787,0.5531564794674388,0.5650753378868103,144336000
2006-11-27,0.5617140526682932,0.5692008796094532,0.5357364539784094,0.5395569205284119,585294000
2006-11-28,0.5377233479363056,0.5545316887846555,0.5293187130076417,0.5496422052383423,480966000
2006-11-29,0.5546848447685481,0.5644646868122513,0.552545828791555,0.5577406287193298,579792000
2006-11-30,0.5577406491311532,0.5698126301414913,0.551017519801217,0.5652284622192383,583632000
2006-12-01,0.5589637239786273,0.5597274240897969,0.5381818455116055,0.5430713295936584,785010000
2006-12-04,0.5501006954144438,0.5721047123015032,0.5481138729097988,0.5650753378868103,621570000
2006-12-05,0.5591157097082554,0.56247773767075,0.5530040891295761,0.5592688322067261,663354000
2006-12-06,0.5611026369701307,0.5611026369701307,0.5508643566713954,0.5585052371025085,478242000
2006-12-07,0.5585051366641862,0.5615609745997581,0.5401684696234034,0.5450579524040222,486894000
2006-12-08,0.541085314159266,0.55071208660814,0.5332922412779578,0.5432242751121521,564858000
2006-12-11,0.5433773924909602,0.559115786264237,0.5421543250007702,0.5525457262992859,515484000
2006-12-12,0.5484200132587728,0.550253658212609,0.5395569952329657,0.5468916296958923,568116000
2006-12-13,0.551322910897796,0.5577407250029554,0.551322910897796,0.5533096790313721,491952000
2006-12-14,0.5577405153728421,0.5701178095126546,0.5572821314791025,0.5630893111228943,715380000
2006-12-15,0.5667566679345782,0.573021411895752,0.5632415169775868,0.573021411895752,746094000
2006-12-18,0.5736329891173962,0.5898298235069607,0.5733267986870308,0.5829535722732544,688356000
2006-12-19,0.5754667202750724,0.5944140234025419,0.5747020911950721,0.5913581848144531,545622000
2006-12-20,0.5883023641944813,0.5953308089031532,0.5841765806980089,0.5846350193023682,306594000
2006-12-21,0.5878442212687213,0.5895247993461045,0.5730217663545604,0.5795927047729492,367920000
2006-12-22,0.5786756268712749,0.5806615202941178,0.5630894237670028,0.565839946269989,370170000
2006-12-26,0.5688956631779231,0.5739382138247299,0.5633946193485652,0.5656867027282715,228192000
2006-12-27,0.5681322261388191,0.5751606737117475,0.5681322261388191,0.5731748342514038,264954000
2006-12-28,0.5737853031492333,0.5743968644245934,0.5664506664148032,0.5690489411354065,213912000
2006-12-29,0.5690487292158211,0.5809675846110137,0.5649230010046425,0.5655335783958435,386094000
2007-01-03,0.5664505211386908,0.5733267720529587,0.531610773333115,0.5513227581977844,1154820000
2007-01-04,0.5493370520855569,0.5513229459839204,0.5352783004047432,0.5487255454063416,797298000
2007-01-05,0.5357367296860072,0.5378766204922467,0.51067686945824,0.5143442153930664,1243344000
2007-01-08,0.5161778666683263,0.5280966715152067,0.507314791502482,0.5181646347045898,657270000
2007-01-09,0.5189281409235568,0.522442362629923,0.5074677244035726,0.5080792307853699,764166000
2007-01-10,0.5027307449243188,0.5378766996700313,0.4950907904242433,0.5331394076347351,1108746000
2007-01-11,0.5331389556108226,0.5372647373896267,0.5224422414543797,0.5311521887779236,924504000
2007-01-12,0.523207084648116,0.5404738074483448,0.5207618786547427,0.538334846496582,698190000
2007-01-16,0.5424606511302484,0.5427659672059008,0.5331391934090528,0.5392517447471619,711864000
2007-01-17,0.5317640247054009,0.5349729862942887,0.5259577174419119,0.5279436111450195,707934000
2007-01-18,0.5233593037101949,0.5233593037101949,0.47767069990156136,0.48424163460731506,1501638000
2007-01-19,0.4790460242682272,0.4972296295397971,0.475683994823528,0.48714447021484375,942606000
2007-01-22,0.49172863851233134,0.49967483625451803,0.4853107701072907,0.48714447021484375,730644000
2007-01-23,0.48485232824391605,0.49509066471540747,0.4758371142739455,0.48729753494262695,630354000
2007-01-24,0.4935622338197034,0.5089962436945824,0.49127014990386625,0.5024252533912659,685722000
2007-01-25,0.5070093610298295,0.5088430607333537,0.48240794742137805,0.48485222458839417,616284000
2007-01-26,0.48897796379776676,0.4937152531898248,0.47216962516564887,0.4808795750141144,829584000
2007-01-29,0.4787407243578919,0.4790459858085979,0.4570419688177041,0.46116775274276733,1258284000
2007-01-30,0.46422354876420086,0.4730865687530367,0.46009781938049005,0.4700307846069336,636174000
2007-01-31,0.46773873512273006,0.47278134220638013,0.46193149885116963,0.4683493673801422,467976000
2007-02-01,0.4639181372188966,0.4767538160408015,0.4630013147275282,0.4743086099624634,650898000
2007-02-02,0.47690690644113265,0.4889779554757529,0.4729333716910758,0.4866858720779419,586590000
2007-02-05,0.4889781598086616,0.49875805854110894,0.48821445957573106,0.4946322739124298,579906000
2007-02-06,0.5057871387629672,0.5186228159736124,0.4982993825982482,0.5122050046920776,775386000
2007-02-07,0.5163309865785342,0.5334446483663592,0.5132742729329618,0.5322225093841553,761058000
2007-02-08,0.5241238427788117,0.5328337370465217,0.5195396763963173,0.5253459811210632,726276000
2007-02-09,0.5279434760821771,0.5323754497754234,0.496924195978908,0.49891096353530884,937956000
2007-02-12,0.5025782787111636,0.5207618786171723,0.4972294828188373,0.5099129676818848,789360000
2007-02-13,0.5181647501504608,0.5236657424321364,0.5129690194135975,0.519540011882782,849732000
2007-02-14,0.5241239008456063,0.5271796842203711,0.5114404161331809,0.5126634836196899,1081848000
2007-02-15,0.5123573251717694,0.5183167540659244,0.5074678414259716,0.5157193541526794,488682000
2007-02-16,0.5135803711302355,0.514190948618191,0.49845260754607695,0.49998006224632263,915060000
2007-02-20,0.5007445324584161,0.5071623430233626,0.49722938219632806,0.5044118762016296,625578000
2007-02-21,0.5002862203346247,0.5056341421339294,0.49188158596206244,0.49692419171333313,655332000
2007-02-22,0.5047173244917048,0.5128157694097805,0.4989110180788572,0.5001331567764282,655452000
2007-02-23,0.5048703918431705,0.5051757078938255,0.4987578956531029,0.49891096353530884,403050000
2007-02-26,0.5002862969248544,0.5041058356984828,0.4905064546207071,0.49127015471458435,494070000
2007-02-27,0.4859220703616548,0.49738254088614026,0.4756837928185352,0.4764484763145447,714630000
2007-02-28,0.4750732511169699,0.483935339481377,0.4692660169880391,0.4736979901790619,780048000
2007-03-01,0.4634597839762684,0.4766007797114065,0.4573472328802467,0.46789082884788513,837228000
2007-03-02,0.4637650304045101,0.4694191420517324,0.45398603760617573,0.45490288734436035,682728000
2007-03-05,0.4469568254703096,0.4558198455316923,0.4379415845353506,0.43946903944015503,663558000
2007-03-06,0.4490957589803944,0.47048919781572224,0.4472620863958434,0.4654465913772583,805974000
2007-03-07,0.46315444464288663,0.46529340570309824,0.45031876561619943,0.4523046314716339,811656000
2007-03-08,0.4617791991806437,0.47614233329562733,0.4614729541131467,0.4709475338459015,770622000
2007-03-09,0.4775177797334667,0.4828665781539925,0.46086255548883814,0.46621042490005493,555306000
2007-03-12,0.4608622714118891,0.47018279747372926,0.46025071042548543,0.46345967054367065,428010000
